time_sec,theta_kalman,theta_dot_kalman,theta_ddot_kalman,x_pivot_m
21.97559,0.03966871992543623,-1.1187542918310822,-0.11114831504719591,-0.0
22.000594,0.011797632373364257,-1.1420489868413355,0.05195745399720142,-0.0
22.025601,-0.025048562013141595,-1.0988304805483229,0.21328090493478324,-0.0
22.050605,-0.05977350954981555,-0.9965720619755518,0.36304145012864897,-0.0
22.075611,-0.08568894606085439,-0.8820910967896145,0.49595184180507434,-0.0
22.100616,-0.10730592782982167,-0.7662782692607331,0.6114714106977579,-0.0
22.12562,-0.12608246849465993,-0.6489014982410723,0.709875855397859,-0.0
22.150627,-0.1434043858023949,-0.5190825380416619,0.7904438634631357,-0.0
22.175633,-0.15075844595498353,-0.4274784467211752,0.855694024124762,-0.0
22.200638,-0.16794326306693486,-0.2834873067145308,0.9047495054841259,-0.0
22.225642,-0.18039620273258314,-0.09590245044406054,0.9298552299404892,-0.0
22.250648,-0.1826729143479263,0.09359109588070669,0.9273762325170646,-0.0
22.275655,-0.17893619287454932,0.27470981431067226,0.8978980608603875,-0.0
22.30066,-0.17529526357062858,0.4813411705264296,0.8399270623912531,-0.0
22.325664,-0.14674953856356784,0.5646704808940538,0.7614248050373349,-0.0
22.35067,-0.1369340780608476,0.6799841290062467,0.669711927146424,-0.0
22.375677,-0.11709314126074279,0.7731898278063942,0.5636118370174221,-0.0
22.400682,-0.09717995081567565,0.8605904527893978,0.44503747460709175,-0.0
22.425686,-0.07339029754387838,0.9289086306902054,0.3155939440564399,-0.0
22.450688,-0.04482738515617832,0.9545872978890534,0.17990520587959846,-0.0
22.475693,-0.018149153387773287,0.9560865517991805,0.042984069296048144,-0.0
22.500697,0.010617993190755388,0.9176800136172352,-0.09039986628875596,-0.0
22.525701,0.029809207823651655,0.9037227804965295,-0.2195218075795622,-0.0
22.550707,0.055175353132580485,0.8651258761494327,-0.34491203557085015,-0.0
22.575711,0.07295933995117988,0.851289310899368,-0.4671101022846269,-0.0
22.600715,0.10705766359633397,0.7371430173507287,-0.5803396613965974,-0.0
22.625717,0.12795295189510145,0.6002278118356776,-0.6748410247337,-0.0
22.650722,0.14366537491139586,0.45399901577044066,-0.7483746690578676,-0.0
22.675725,0.1545259370001838,0.3077922267023703,-0.8005164199284411,-0.0
22.700725,0.16346139695537937,0.14907222623885363,-0.8304875239109699,-0.0
22.72573,0.166493012350523,-0.007147880127827966,-0.8376249456163969,-0.0
22.750736,0.16528621525812506,-0.1577990667085547,-0.8226778258645557,-0.0
22.775743,0.15954075832380601,-0.2964863319082043,-0.7870899803088188,-0.0
22.800748,0.1483132537313332,-0.4074917888623468,-0.7340578073297888,-0.0
22.825752,0.13661765410537274,-0.5075321512560882,-0.6666152925220261,-0.0
22.850758,0.12525151938677223,-0.6172906807765979,-0.5846156317143164,-0.0
22.875762,0.1075448607367746,-0.7092421200294086,-0.48842152840689157,-0.0
22.900767,0.08848569328940954,-0.7898871818248425,-0.38008670772123976,-0.0
22.925773,0.0672499272324092,-0.8574560499094326,-0.26121613568397883,-0.0
22.950777,0.05094238397203875,-0.9609954006807251,-0.12943057682007897,-0.0
22.975781,0.009327490610358464,-0.9295868803312541,0.007549016921578389,-0.0
23.000785,-0.014700738985950607,-0.8887084607371794,0.13825527922647174,-0.0
23.025793,-0.03892032635297801,-0.8291228170012007,0.2608986449439459,-0.0
23.050798,-0.06237070835849353,-0.7453526779835598,0.3724343514284465,-0.0
23.075802,-0.08150731243292063,-0.6540604506207477,0.47070920484443746,-0.0
23.100802,-0.09843812024147235,-0.5547859319996287,0.55486856697023,-0.0
23.125804,-0.1127167023240948,-0.4489745814259535,0.6240828922279227,-0.0
23.150813,-0.12302836353241788,-0.34675699007315003,0.678426181901644,-0.0
23.175816,-0.13276067921614326,-0.23358027374210416,0.7175421355112741,-0.0
23.200823,-0.1415542385105046,-0.09557778382123588,0.7386451713236042,-0.0
23.225826,-0.14418674372725923,0.04651357959999902,0.7394526789680691,-0.0
23.250833,-0.1389565147894076,0.15986422143764786,0.7220631478146542,-0.0
23.275837,-0.12942201881829032,0.23294306481918892,0.6921891605363416,-0.0
23.300838,-0.13703284736189514,0.4075530868702139,0.6446309559739561,-0.0
23.325846,-0.11891722259920583,0.5230200716775809,0.5756975278788439,-0.0
23.350852,-0.10260600944400097,0.6137927777239448,0.49212814911770597,-0.0
23.375853,-0.08275826734134685,0.6698008422786852,0.398557039332744,-0.0
23.400855,-0.06308094986734315,0.7023398904793338,0.2994651255152654,-0.0
23.425859,-0.046270715690527174,0.7386212071809712,0.19609434230406997,-0.0
23.450867,-0.03017783074419127,0.790465908087678,0.0864157774811447,-0.0
23.475868,-0.01145977639195694,0.8474921648075606,-0.03174136428555685,-0.0
23.500871,0.020245475002214103,0.8225526264069708,-0.15245680885560198,-0.0
23.525875,0.04732989625201187,0.7452636634205987,-0.2650422987011476,-0.0
23.550882,0.06991976884246101,0.6347792290187086,-0.36285937815950886,-0.0
23.575889,0.08714528405201799,0.5107571589915643,-0.44245403971366004,-0.0
23.600889,0.09000711346680172,0.45789785047106046,-0.5089941672913108,-0.0
23.625897,0.1047225271092505,0.3776337129025094,-0.566427770997297,-0.0
23.650904,0.11569358537659079,0.28309244218829455,-0.6115416699911214,-0.0
23.67591,0.12457713594281666,0.1724197520857303,-0.6420169104842965,-0.0
23.700918,0.1293512302302848,0.05598722020030489,-0.6561877380541855,-0.0
23.725922,0.12994798740376948,-0.056323553343656074,-0.6540106243160284,-0.0
23.750926,0.12730599338068235,-0.16085442385373533,-0.6365016435327147,-0.0
23.775929,0.12302961460898253,-0.26450450672905157,-0.6043410664689725,-0.0
23.800933,0.1179719082907071,-0.38038424443333946,-0.5564804700842398,-0.0
23.825936,0.1061281051285171,-0.47882632673510894,-0.4931870742723419,-0.0
23.850941,0.08680044980617421,-0.5216394074715573,-0.42031432014632575,-0.0
23.875944,0.07790408247897493,-0.5946108775057743,-0.33970000761473873,-0.0
23.900951,0.06658478638521749,-0.6928626397063902,-0.2464081053293834,-0.0
23.925951,0.045826027558147436,-0.7635094071189336,-0.14027039949231557,-0.0
23.950959,0.01432334908995109,-0.7386861522567454,-0.031121169115248204,-0.0
23.975962,-0.0046199714277139915,-0.7075446856173868,0.07301097378263277,-0.0
24.00097,-0.024841272315699672,-0.6545575615948123,0.17022438126450323,-0.0
24.025973,-0.04250999626473408,-0.5888799927613052,0.2580619197925067,-0.0
24.050981,-0.05698985411485022,-0.5221432070460214,0.3357635654155211,-0.0
24.075984,-0.06906501573944335,-0.45994557526899527,0.40396351132767294,-0.0
24.100997,-0.08377829138106889,-0.37094674818703943,0.4611114085395678,-0.0
24.126003,-0.08870606405739359,-0.3119655863518068,0.5077358931589443,-0.0
24.151005,-0.10168129192582687,-0.21179787939447564,0.5431227611188577,-0.0
24.17601,-0.11181064500057476,-0.0732153889784618,0.5608137603281989,-0.0
24.201018,-0.10825105982059258,0.026733293442244732,0.5609375568249458,-0.0
24.226026,-0.10255848037694515,0.0903377081922436,0.5497750817330377,-0.0
24.251028,-0.10307654321662743,0.17574690937295698,0.5285141581332576,-0.0
24.276036,-0.10173194366845462,0.2846907052857137,0.49331165173235636,-0.0
24.301045,-0.08963862890803144,0.3565774633149951,0.44517618629040795,-0.0
24.326047,-0.07870546661855261,0.4131268466368806,0.388297573006974,-0.0
24.351056,-0.07080420381835176,0.4872993763148331,0.3222669841850878,-0.0
24.376058,-0.055184162040023216,0.5347492065811731,0.2475864853435905,-0.0
24.401066,-0.037556011421653684,0.5489197159891627,0.16896005551937687,-0.0
24.42607,-0.024376442732499056,0.5655231117428289,0.08863751038858592,-0.0
24.451077,-0.009181452357380373,0.5723327532264516,0.00690114543522391,-0.0
24.476084,0.008492173402749952,0.5518202370056626,-0.07349533535118935,-0.0
24.501087,0.023813026888620466,0.5176238326440363,-0.1494744273318389,-0.0
24.526091,0.03293254989972756,0.509751131008458,-0.22241405635242129,-0.0
24.551098,0.051702289476570386,0.45430661095135205,-0.29085458604264036,-0.0
24.576099,0.06519820473558645,0.38038749955293655,-0.34959007725899016,-0.0
24.601107,0.06965235730071116,0.34202463512801096,-0.4003076056348619,-0.0
24.626113,0.08107935231374723,0.27985628910678595,-0.44421343996477203,-0.0
24.651114,0.09718672535128725,0.14723078674292667,-0.47365463298735455,-0.0
24.67612,0.09608329426157768,0.04859970378537315,-0.4857473126245465,-0.0
24.701128,0.09521537732042328,-0.03586482223002732,-0.4845885381083969,-0.0
24.726135,0.09509431380193685,-0.1272418475145683,-0.47080514534297935,-0.0
24.751139,0.09260380667648614,-0.22453474413713848,-0.44329775335331967,-0.0
24.776142,0.0832289356941434,-0.2939564457042362,-0.403808807906669,-0.0
24.801143,0.06637584929504999,-0.29206592462523207,-0.3604585157364373,-0.0
24.826146,0.0712646608429765,-0.3812632231427345,-0.3114277018346642,-0.0
24.851149,0.060477836168757966,-0.46050693321696334,-0.24976764308539967,-0.0
24.876151,0.047345932011944605,-0.5265990743879607,-0.17717215435297828,-0.0
24.901158,0.026949375339618786,-0.5370245065269652,-0.09909282714195067,-0.0
24.926161,0.006170128830116401,-0.490547487265233,-0.02459048817603504,-0.0
24.951165,-0.003008710994539367,-0.4653237950179512,0.04368358957773766,-0.0
24.976168,-0.012086159317677222,-0.457386326984545,0.10923586376467753,-0.0
25.001172,-0.026603539043900233,-0.4243921600078479,0.17169766181625135,-0.0
25.026173,-0.03883778749497391,-0.37720621249115127,0.22806685918105662,-0.0
25.05118,-0.04729122185528441,-0.3353502429111527,0.27785270466703493,-0.0
25.076187,-0.05631540445643975,-0.2867574308101337,0.3211588920328228,-0.0
25.101194,-0.06497425714694628,-0.22512785159330012,0.3565324303634605,-0.0
25.126201,-0.07159399561802968,-0.15432014070525973,0.3822870438687074,-0.0
25.151205,-0.07562700947016254,-0.0806432783550794,0.3975466588771883,-0.0
25.176208,-0.07775272375907187,-0.004823276414556821,0.40197920085752825,-0.0
25.201209,-0.07834538179623422,0.07558640969063657,0.3950649565450034,-0.0
25.226212,-0.07735453889420126,0.16347410742562313,0.3757938144013585,-0.0
25.251219,-0.07012686331083348,0.22819826038469332,0.34541752385829455,-0.0
25.276227,-0.057646691043546895,0.24216286198153236,0.30998880894297487,-0.0
25.301235,-0.055032168541621684,0.28171497391838646,0.2714669895666387,-0.0
25.326238,-0.047455804508954126,0.316904856508285,0.22793065957506287,-0.0
25.351242,-0.03879186128662981,0.3459431960108724,0.18008464403097746,-0.0
25.376248,-0.032260395899217226,0.39003017016140085,0.12699791182589426,-0.0
25.401255,-0.02198504113596845,0.4291057829127017,0.06762461291060895,-0.0
25.426257,-0.00822729327316858,0.44409074116734476,0.004154275381313299,-0.0
25.451263,0.009032386026559381,0.41129365754994385,-0.05768340769295954,-0.0
25.476269,0.021205156810489026,0.3625952331624004,-0.11284584292404198,-0.0
25.501275,0.02922592622826158,0.3200333928636193,-0.16076327571687932,-0.0
25.526278,0.03625802989236279,0.28311759455470265,-0.20263136898554057,-0.0
25.551282,0.042541841443979156,0.2505971884198355,-0.23947312789472475,-0.0
25.576289,0.04876401912476706,0.21688433547021901,-0.2717190336393739,-0.0
25.601293,0.05715627432633641,0.1594416122286315,-0.2974373917494314,-0.0
25.626297,0.06096983218093762,0.10193283800572489,-0.3147671675719981,-0.0
25.651301,0.0638305246342492,0.04090057497050781,-0.3234989989591611,-0.0
25.676307,0.06536645772809956,-0.024959735585961595,-0.32299162427912664,-0.0
25.701312,0.06502495153577943,-0.09367679059113708,-0.31262219610746544,-0.0
25.726318,0.06307010073394836,-0.165754907216465,-0.2918502921430428,-0.0
25.751322,0.053132794683656,-0.19455448365069644,-0.263935288656453,-0.0
25.776327,0.04885884563153334,-0.22767016986943145,-0.23202052647542704,-0.0
25.801333,0.040987068937678596,-0.2441629171310562,-0.1970063944511693,-0.0
25.826337,0.03562376586956577,-0.26576212006883654,-0.1597126951768717,-0.0
25.851341,0.028270200233782378,-0.2814511892835791,-0.12005592187150083,-0.0
25.876347,0.022504602546253562,-0.3059175373568561,-0.07763721773720522,-0.0
25.901352,0.012509262417341752,-0.311872859541948,-0.03309641445456046,-0.0
25.926361,0.005569037593799522,-0.3231726256863556,0.012650944864246005,-0.0
25.951366,-0.0024426368502255026,-0.33376514584077993,0.0601788683700315,-0.0
25.976366,-0.01658697492094392,-0.29951484731652395,0.10588818843384917,-0.0
26.001371,-0.02604391533356672,-0.24907843003700875,0.14489064094634485,-0.0
26.026378,-0.0300555851326742,-0.2138998173141409,0.1772851594464392,-0.0
26.051385,-0.036289398840577074,-0.17082682519718517,0.20383347872174828,-0.0
26.076388,-0.0397147617919182,-0.1329272210872918,0.22443163414253325,-0.0
26.101396,-0.04383851676897655,-0.08797076095523632,0.2390208647032548,-0.0
26.126403,-0.046919040419476775,-0.03547456078185182,0.24645883153955098,-0.0
26.151407,-0.048558131600257994,0.02342630147853053,0.24563012854298888,-0.0
26.176413,-0.04654090189833008,0.07214854893931369,0.23686278542327524,-0.0
26.201417,-0.045614559921285894,0.1277722046830563,0.22040975033769541,-0.0
26.226422,-0.04124044992962206,0.17464140142719478,0.19637286770814003,-0.0
26.251425,-0.03192679501907772,0.18426526012978564,0.1684985750685064,-0.0
26.276432,-0.023444975869541477,0.16451917387418605,0.14222632196338691,-0.0
26.301437,-0.02431324795856906,0.18176179540466775,0.11680899900785047,-0.0
26.32644,-0.019270787192186566,0.19488361908705365,0.08940196254531035,-0.0
26.351444,-0.015026942899590579,0.21221328344465515,0.059888064849463296,-0.0
26.376451,-0.008040273811947064,0.21631694631239587,0.028899879612546586,-0.0
26.401455,-0.004543380266230326,0.23400895785712902,-0.003718640339099688,-0.0
26.426462,0.004374326882278834,0.22785688804754867,-0.037245770883135965,-0.0
26.451469,0.014061974097440035,0.1908371242920605,-0.06726295231463197,-0.0
26.476473,0.014755291945917083,0.1834464963828415,-0.09379924419632646,-0.0
26.50148,0.021623846631772237,0.15804370018939282,-0.11793971760835348,-0.0
26.526484,0.02634751316538746,0.1259512419852873,-0.1377327361170847,-0.0
26.551488,0.031437871864852876,0.07847409569009775,-0.1514314399797989,-0.0
26.576494,0.030821941060271228,0.049610456396702515,-0.15937439036378148,-0.0
26.601498,0.033252117002169665,0.01125100323775019,-0.16236589620924985,-0.0
26.626503,0.031974625522466237,-0.015881703051197543,-0.16057285128912532,-0.0
26.651506,0.031152355428441445,-0.04015612004964884,-0.15517069327583452,-0.0
26.67651,0.029907903462540422,-0.06285044807523071,-0.1465140628367369,-0.0
26.701516,0.02802026711391261,-0.08329190003116743,-0.13489290485780117,-0.0
26.72652,0.02666586344904214,-0.10920321531541186,-0.11999713457153116,-0.0
26.751524,0.021485909674463174,-0.11664756663436546,-0.10285392996344933,-0.0
26.776531,0.020356477637855145,-0.13728058609297897,-0.08383619004475595,-0.0
26.801535,0.01685427306429947,-0.15709079086189048,-0.06183890548850443,-0.0
26.826539,0.011546452487545773,-0.16612880108644165,-0.03774233107045488,-0.0
26.851546,0.006257646710665027,-0.1661206163140446,-0.013100964781460667,-0.0
26.876553,-0.00011450155377107964,-0.14887398906231836,0.00999771356969259,-0.0
26.901557,-0.0046058385839819575,-0.12524051150375604,0.02968560745850335,-0.0
26.926564,-0.005886275678583862,-0.11489933092251181,0.04662679020103527,-0.0
26.951568,-0.009285548934546353,-0.10006282105472332,0.0616300428177281,-0.0
26.976576,-0.013218237979318537,-0.07396842983674393,0.07344996146310889,-0.0
27.001579,-0.015303235802964263,-0.04563021782098137,0.081017984124935,-0.0
27.026586,-0.014751713172980666,-0.02959089220776491,0.08521179152872,-0.0
27.051594,-0.01527962201630836,-0.01483155217102465,0.08718664676454269,-0.0
27.076601,-0.016386433430152687,0.005699327811248392,0.08658134519634333,-0.0
27.101605,-0.015094030785825522,0.01779840199545266,0.08362027221196022,-0.0
27.126613,-0.015498698490904864,0.03638460069381544,0.07845795321847301,-0.0
27.151616,-0.01365172461312512,0.04799529149119684,0.07111815836980821,-0.0
27.176623,-0.012881098818758915,0.06279996234615551,0.061889787676756944,-0.0
27.201627,-0.01039776787064108,0.0706654606428198,0.051050256018685625,-0.0
27.226634,-0.007685279418795342,0.07128143472883419,0.039739389606468806,-0.0
27.251638,-0.00614470423700734,0.07350828413294151,0.028380669007568998,-0.0
27.276645,-0.005219166679234361,0.0823448094797353,0.016242357018477704,-0.0
27.301649,-0.0017467108480779046,0.08030898403089196,0.003630547081142965,-0.0
27.326652,0.001454138881110677,0.06901393143473775,-0.00782977689468195,-0.0
27.351657,0.0014309850291874325,0.07051007651423731,-0.018482824195015707,-0.0
27.37666,0.0043619703415428025,0.06293203294611219,-0.028684138222533573,-0.0
27.401664,0.006962388282672446,0.047325847541243346,-0.03705289344286267,-0.0
27.426667,0.008735471163428606,0.02699633774924519,-0.042565834151138376,-0.0
27.451671,0.009415150745967792,0.0063902978033758134,-0.04483547323250814,-0.0
27.476674,0.007689173613955545,-0.00024487002855706416,-0.04501841096053546,-0.0
27.501678,0.008086648107587299,-0.010014756806592546,-0.04402214043593923,-0.0
27.526685,0.007986094772179408,-0.02098426763545125,-0.041484023156918945,-0.0
27.551685,0.006238503813125838,-0.02281862523316985,-0.03805754443676282,-0.0
27.576692,0.006268956889645681,-0.029157232374644123,-0.034115937907164245,-0.0
27.601697,0.006038776861010036,-0.039211450884673316,-0.02895935807087658,-0.0
27.6267,0.004219797725142396,-0.04291365236639673,-0.022788425584560346,-0.0
27.651703,0.002137666524518701,-0.03894498811963733,-0.01674734240796172,-0.0
27.676707,0.002824491049662351,-0.047304332804047985,-0.01042287401141407,-0.0
27.701715,0.00173655638563173,-0.05623350931216581,-0.0027152147847054886,-0.0
27.726721,-0.0013103878722199643,-0.052669399528542445,0.005411891984291345,-0.0
27.751726,-0.004073468346004347,-0.038042677430343105,0.0120297508654576,-0.0
27.776733,-0.005029817150908572,-0.023177988505651517,0.016227972119194328,-0.0
27.801737,-0.005200735123462421,-0.01122934546271423,0.018252077698254474,-0.0
27.826744,-0.005848526820026864,0.00356504368327,0.018120867205500865,-0.0
27.851748,-0.00458233883388387,0.009576195762046012,0.016332728751608676,-0.0
27.876755,-0.004260643860486977,0.014962889331598138,0.013667103687633624,-0.0
27.901759,-0.003624682591277661,0.018350208170098026,0.010333228242963337,-0.0
27.926767,-0.004027553938583841,0.028133783897799292,0.005952466276775554,-0.0
27.95177,-0.002702206782265639,0.033156401297810355,0.000372586777918453,-0.0
27.976777,-0.0014821765685023257,0.03510482863763875,-0.005774653829556359,-0.0
28.001785,0.0008047015827729,0.02631949397871699,-0.011363783506533665,-0.0
28.026789,0.0012763746022373603,0.01876094549323923,-0.015627517203261942,-0.0
28.051797,0.0003291269288555412,0.021671620253356706,-0.019560349365784074,-0.0
28.076804,0.0002749388915566624,0.028902253809217043,-0.024410915363568264,-0.0
28.101808,0.0013070085418733013,0.0336311302948504,-0.030348901154473387,-0.0
28.126819,0.004267396753817424,0.022250212627608804,-0.035846857911480595,-0.0
28.151823,0.0028565718400313583,0.025388162902340236,-0.0407960918554713,-0.0
28.176826,0.003853777360620841,0.025586884061557853,-0.04618264304089592,-0.0
28.20183,0.006270387107074372,0.012221863836520436,-0.05065371467188293,-0.0
28.226834,0.00628118542147662,0.0008341806617718911,-0.053264946714789735,-0.0
28.251838,0.005915394288560901,-0.007845583454491996,-0.05442124264847123,-0.0
28.276841,0.005861480641980404,-0.01774646817009811,-0.054254255184359,-0.0
28.301845,0.006049079148674265,-0.032498975481350244,-0.05226032927755338,-0.0
28.326848,0.0035498142376845358,-0.034677493016734465,-0.04907805644358529,-0.0
28.351855,0.0010980105973579719,-0.02500851317723031,-0.04673038955413092,-0.0
28.37686,0.0024017757622708524,-0.029844318966878034,-0.04498453565198865,-0.0
28.401868,0.0005467028737626267,-0.026426364026932738,-0.043311418478555685,-0.0
28.426874,-0.002042208962963434,-0.008612568394793824,-0.043590091342736975,-0.0
28.451877,-0.0009758733719081275,-0.0005123269470479475,-0.046207574861835916,-0.0
28.476881,0.0009008173453872936,-0.0067469646181413205,-0.04916723902079552,-0.0
28.501889,0.00011635620449780809,-0.008554448915535905,-0.05165561191414702,-0.0
28.526896,0.0009049928279254056,-0.01805736667939438,-0.05341185895903555,-0.0
28.551899,-0.001088255695472214,-0.016171114172898286,-0.054752410256247344,-0.0
28.576904,-0.0016061888253399764,-0.01359249837845369,-0.05668980938136176,-0.0
28.601911,-0.002163820324955606,-0.009560604516344658,-0.059409556244654195,-0.0
28.626914,-0.0014816698074766894,-0.012638359018460457,-0.062450300438934805,-0.0
28.651915,-0.00281481652486345,-0.008312861883097942,-0.06584847653809445,-0.0
28.676918,-0.0034449539505809843,-0.0010600142291870701,-0.0704777708605474,-0.0
28.701921,-0.0027997545463895345,0.00087819928013581,-0.07615608103020924,-0.0
28.726925,-0.0014659656253616868,-0.007335658481032223,-0.08161684754877163,-0.0
28.751929,-0.001185690713278288,-0.019350990591854446,-0.08572125053673178,-0.0
28.776932,-0.0019001204271250846,-0.029938137920251393,-0.08829155211301676,-0.0
28.801937,-0.0023068167776645874,-0.04335355179145413,-0.08922504566320899,-0.0
28.82694,-0.004913403168427697,-0.04558264107075749,-0.0892250456632091,-0.0
